Id,Source,Site name,Address,Zip,Phone,Fax,Program Name,Length of Day,IDHS Provider ID,Agency,Neighborhood,Funded Enrollment,Program Option,Number per Site EHS,Number per Site HS,Director,Head Start Fund,Eearly Head Start Fund,CC fund,Progmod,Website,Executive Director,Center Director,ECE Available Programs,NAEYC Valid Until,NAEYC Program Id,Email Address,Ounce of Prevention Description,Purple binder service type,Column,Column2
2549,ECE Chicago Find a School scrape.csv, Haugan,4540 N. Hamlin ,60625,534-5040,,,,,,Albany Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2550,ECE Chicago Find a School scrape.csv, Hay,1018 N. Laramie ,60651,534-6000,,,,,,Austin,,,,,,,,,,,,,HS-HD,,,,,,,
2551,ECE Chicago Find a School scrape.csv, Hayt,1518 W. Granville ,60660,534-2040,,,,,,Edgewater,,,,,,,,,,,,,PFA-REG,,,,,,,
2552,ECE Chicago Find a School scrape.csv, Healy,3040 S. Parnell ,60616,534-9170,,,,,,Bridgeport,,,,,,,,,,,,,PFA-REG,,,,,,,
2553,ECE Chicago Find a School scrape.csv, Hearst,4640 S. Lamon ,60638,535-2376,,,,,,Garfield Ridge,,,,,,,,,,,,,PFA-REG,,,,,,,
2554,ECE Chicago Find a School scrape.csv, Hedges,4747 S. Winchester ,60609,535-7360,,,,,,New City,,,,,,,,,,,,,PFA-REG TS,,,,,,,
2555,ECE Chicago Find a School scrape.csv, Hefferan,4409 W. Wilcox St ,60624,534-6192,,,,,,West Garfield Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2556,ECE Chicago Find a School scrape.csv, Henderson,5650 S. Wolcott ,60636,535-9080,,,,,,West Englewood,,,,,,,,,,,,,PFA-REG,,,,,,,
2557,ECE Chicago Find a School scrape.csv, Hendricks,4316 S. Princeton ,60609,535-1696,,,,,,Fuller Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2558,ECE Chicago Find a School scrape.csv, Henry,4250 N. St. Louis ,60618,534-5060,,,,,,Irving Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2559,ECE Chicago Find a School scrape.csv, Henry Booth House Gentry,2326 S.Dearborn ,60616,791-0051,,,,,,Near South Side,,,,,,,,,,,,,CP,,,,,,,
2560,ECE Chicago Find a School scrape.csv, Henry Booth Near South,2929 S. Wabash ,60616,791-0424,,,,,,Douglas,,,,,,,,,,,,,CP,,,,,,,
2561,ECE Chicago Find a School scrape.csv, Henson (Olive),1326 S. Avers Ave ,60623,534-1804,,,,,,North Lawndale,,,,,,,,,,,,,HS-HD,,,,,,,
2562,ECE Chicago Find a School scrape.csv, Herbert,2131 W. Monroe ,60612,534-7806,,,,,,Near West Side,,,,,,,,,,,,,HS-HD,,,,,,,
2563,ECE Chicago Find a School scrape.csv, Herzl (CPC),1401 S. Hamlin ,60623,534-1751,,,,,,North Lawndale,,,,,,,,,,,,,CPC-FD,,,,,,,
2564,ECE Chicago Find a School scrape.csv, Hibbard,3244 W. Ainslie ,60625,534-5191,,,,,,Albany Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2565,ECE Chicago Find a School scrape.csv, Higgins,11710 S. Morgan ,60643,535-5625,,,,,,West Pullman,,,,,,,,,,,,,HS-HD,,,,,,,
2566,ECE Chicago Find a School scrape.csv, Hinton,644 W. 71st Street ,60621,535-3875,,,,,,Englewood,,,,,,,,,,,,,HS-FD,,,,,,,
2567,ECE Chicago Find a School scrape.csv, Hitch,5625 N. Mcvicker ,60646,534-1189,,,,,,Norwood Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2568,ECE Chicago Find a School scrape.csv, Holden,1104 W. 31st Street ,60608,535-7200,,,,,,Bridgeport,,,,,,,,,,,,,PFA-REG,,,,,,,
2569,ECE Chicago Find a School scrape.csv, Holmes,955 W. Garfield ,60621,535-9025,,,,,,Englewood,,,,,,,,,,,,,HS-HD,,,,,,,
2570,ECE Chicago Find a School scrape.csv, Home of Life II,4650 W. Madison ,60644,626-8655,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2571,ECE Chicago Find a School scrape.csv, Home of Life II I/T,4650 W. Madison ,60644,626-8655,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2572,ECE Chicago Find a School scrape.csv, Home of Life Just For You,4650 W. Madison ,60644,626-8655,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2573,ECE Chicago Find a School scrape.csv, Howard Area EC Center,7638 N. Paulina ,60626,262-4309,,,,,,Rogers Park,,,,,,,,,,,,,CP,,,,,,,
2574,ECE Chicago Find a School scrape.csv, Howe,720 N. Lorel ,60644,534-6060,,,,,,Austin,,,,,,,,,,,,,PFA-REG,,,,,,,
2575,ECE Chicago Find a School scrape.csv," Hughes, C.",4247 W. 15Th St. ,60623,534-1762,,,,,,North Lawndale,,,,,,,,,,,,,PFA-REG,,,,,,,
2576,ECE Chicago Find a School scrape.csv," Hughes, L.",240 W. 104th St. ,60628,535-5075,,,,,,Roseland,,,,,,,,,,,,,HS-HD,,,,,,,
2577,ECE Chicago Find a School scrape.csv, Hull House - Parkway,500 E. 67th St. ,60619,493-1306,,,,,,Woodlawn,,,,,,,,,,,,,CP,,,,,,,
2578,ECE Chicago Find a School scrape.csv, Hull House - Uptown,4520 N. Beacon  ,60640,561-3500,,,,,,Uptown,,,,,,,,,,,,,CP,,,,,,,
2579,ECE Chicago Find a School scrape.csv, Hurley,3849 W. 69Th St ,60629,535-2068,,,,,,West Lawn,,,,,,,,,,,,,HS-HD,,,,,,,
2580,ECE Chicago Find a School scrape.csv, Inter-American,851 W. Waveland  ,60657,534-5490,,,,,,Lake View,,,,,,,,,,,,,PFA-REG,,,,,,,
2581,ECE Chicago Find a School scrape.csv, Irving,749 S. Oakley Blvd ,60612,534-7295,,,,,,Near West Side,,,,,,,,,,,,,PFA-REG,,,,,,,
2582,ECE Chicago Find a School scrape.csv, Irving Park Early Learning Ctr,3023 W. Montrose ,60618,539-7422,,,,,,Irving Park,,,,,,,,,,,,,CP,,,,,,,
2583,ECE Chicago Find a School scrape.csv," Jackson,M",917 W. 88Th St. ,60620,535-3341,,,,,,Auburn Gresham,,,,,,,,,,,,,PFA-REG,,,,,,,
2584,ECE Chicago Find a School scrape.csv, Jahn,3149 N. Wolcott ,60657,534-5500,,,,,,Lake View,,,,,,,,,,,,,PFA-REG,,,,,,,
2585,ECE Chicago Find a School scrape.csv, Jenner,1119 N. Cleveland ,60610,534-8440,,,,,,Near North Side,,,,,,,,,,,,,HS-HD,,,,,,,
2586,ECE Chicago Find a School scrape.csv, Jensen Schol Acad,3030 W. Harrison ,60612,534-6840,,,,,,East Garfield Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2587,ECE Chicago Find a School scrape.csv, Johnson,1420 S. Albany ,60623,534-1829,,,,,,North Lawndale,,,,,,,,,,,,,HS-HD,,,,,,,
2588,ECE Chicago Find a School scrape.csv, Joplin,7931 S. Honore St. ,60620,535-3425,,,,,,Auburn Gresham,,,,,,,,,,,,,PFA-REG,,,,,,,
2589,ECE Chicago Find a School scrape.csv, Jordan,7414 N. Wolcott ,60626,534-2220,,,,,,Rogers Park,,,,,,,,,,,,,HS-HD,,,,,,,
2590,ECE Chicago Find a School scrape.csv, Jungman,1746 S. Miller ,60608,534-7375,,,,,,Lower West Side,,,,,,,,,,,,,HS-HD,,,,,,,
2591,ECE Chicago Find a School scrape.csv, Kanoon,2233 S. Kedzie ,60623,534-1736,,,,,,South Lawndale,,,,,,,,,,,,,PFA-REG,,,,,,,
2592,ECE Chicago Find a School scrape.csv, Keller,3020 W. 108th St. ,60655,535-2636,,,,,,Mount Greenwood,,,,,,,,,,,,,CP,,,,,,,
2593,ECE Chicago Find a School scrape.csv, Kellman Corp Comm,751 S. Sacramento Blvd ,60612,534-6602,,,,,,East Garfield Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2594,ECE Chicago Find a School scrape.csv, Kenyatta's Day Care Center,2334 E. 75th St. ,60649,221-3777,,,,,,South Shore,,,,,,,,,,,,,CP,,,,,,,
2595,ECE Chicago Find a School scrape.csv, Kershaw,6450 S. Lowe ,60621,535-3050,,,,,,Englewood,,,,,,,,,,,,,HS-HD,,,,,,,
2596,ECE Chicago Find a School scrape.csv, Kiddie Korner,645 W. 127th St. ,60628,821-5437,,,,,,West Pullman,,,,,,,,,,,,,CP,,,,,,,
2597,ECE Chicago Find a School scrape.csv," Kidwatch Plus, Inc.",3901 N. Ridgeway ,60618,539-5431,,,,,,Irving Park,,,,,,,,,,,,,CP,,,,,,,
2598,ECE Chicago Find a School scrape.csv, Kilmer,6700 N. Greenview ,60626,534-2115,,,,,,Rogers Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2599,ECE Chicago Find a School scrape.csv, King,740 S. Campbell Ave ,60612,534-7898,,,,,,Near West Side,,,,,,,,,,,,,PFA-REG,,,,,,,
2600,ECE Chicago Find a School scrape.csv, Kinzie,5625 S. Mobile ,60638,535-2425,,,,,,Garfield Ridge,,,,,,,,,,,,,PFA-REG,,,,,,,
2601,ECE Chicago Find a School scrape.csv, KKP - Kiddy Kare I,4444 S. Kedzie ,60632,247-6642,,,,,,Brighton Park,,,,,,,,,,,,,CP,,,,,,,
2602,ECE Chicago Find a School scrape.csv, KKP - Kidz Colony,6287 S. Archer ,60638,767-0844,,,,,,Garfield Ridge,,,,,,,,,,,,,CP,,,,,,,
2603,ECE Chicago Find a School scrape.csv, KKP - Little Learners Daycare,5923 W. 63rd St. ,60609,581-5541,,,,,,Clearing,,,,,,,,,,,,,CP,,,,,,,
2604,ECE Chicago Find a School scrape.csv, KKP - Little Tykes I,1711 W. 35th St. ,60609,254-8396,,,,,,McKinley Park,,,,,,,,,,,,,CP,,,,,,,
2605,ECE Chicago Find a School scrape.csv, KKP - Little Tykes II,1723 W. 35th St. ,60609,579-1793,,,,,,McKinley Park,,,,,,,,,,,,,CP,,,,,,,
2606,ECE Chicago Find a School scrape.csv, Kohn,10414 S. State  ,60628,535-5489,,,,,,Roseland,,,,,,,,,,,,,HS-HD,,,,,,,
2607,ECE Chicago Find a School scrape.csv, Kozminski Com Acad,936 E. 54th St. ,60615,535-0980,,,,,,Hyde Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2608,ECE Chicago Find a School scrape.csv, Lafayette,2714 W. Augusta Bl. ,60622,534-4326,,,,,,West Town,,,,,,,,,,,,,HS-HD,,,,,,,
2609,ECE Chicago Find a School scrape.csv, Lara,4619 S. Wolcott ,60609,535-4389,,,,,,New City,,,,,,,,,,,,,PFA-REG,,,,,,,
2610,ECE Chicago Find a School scrape.csv, Lasalle Lang Acad,1148 N. Honore ,60614,534-4284,,,,,,Lincoln Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2611,ECE Chicago Find a School scrape.csv, Laurance Amour,630 S. Ashland ,60607,942-6501,,,,,,Near West Side,,,,,,,,,,,,,CP,,,,,,,
2612,ECE Chicago Find a School scrape.csv, Lavizzo,138 W. 109Th St ,60628,535-5300,,,,,,Roseland,,,,,,,,,,,,,HS-HD,,,,,,,
2613,ECE Chicago Find a School scrape.csv, Lawndale,3500 W. Douglas ,60623,534-1635,,,,,,North Lawndale,,,,,,,,,,,,,HS-HD,,,,,,,
2614,ECE Chicago Find a School scrape.csv, Lawrence,9928 S. Crandon ,60617,535-6320,,,,,,South Deering,,,,,,,,,,,,,PFA-REG,,,,,,,
2615,ECE Chicago Find a School scrape.csv, Lee,6448 S. Tripp ,60629,535-2255,,,,,,West Lawn,,,,,,,,,,,,,PFA-REG,,,,,,,
2616,ECE Chicago Find a School scrape.csv, Leland,5221 W. Congress ,60644,534-6340,,,,,,Austin,,,,,,,,,,,,,PFA-REG,,,,,,,
2617,ECE Chicago Find a School scrape.csv, Lenart,8101 S. LaSalle ,60620,535-0040,,,,,,Chatham,,,,,,,,,,,,,PFA-REG,,,,,,,
2618,ECE Chicago Find a School scrape.csv, Lewis,1431 N. Leamington ,60651,534-3060,,,,,,Austin,,,,,,,,,,,,,PFA-REG,,,,,,,
2619,ECE Chicago Find a School scrape.csv, Libby,5338 S. Loomis ,60609,535-9350,,,,,,New City,,,,,,,,,,,,,PFA-REG,,,,,,,
2620,ECE Chicago Find a School scrape.csv, Linne,3221 N. Sacramento ,60618,534-5262,,,,,,Avondale,,,,,,,,,,,,,HS-HD,,,,,,,
2621,ECE Chicago Find a School scrape.csv, Little Village,2620 S. Lawndale ,60623,534-1880,,,,,,South Lawndale,,,,,,,,,,,,,HS-HD,,,,,,,
2622,ECE Chicago Find a School scrape.csv, Lloyd,2103 N. Lamon ,60639,534-3070,,,,,,Belmont Cragin,,,,,,,,,,,,,HS-HD,,,,,,,
2623,ECE Chicago Find a School scrape.csv, Love Learning Center,362 E. 61st St ,60637,752-0243,,,,,,Washington Park,,,,,,,,,,,,,CP,,,,,,,
2624,ECE Chicago Find a School scrape.csv, Lovett,6333 W. Bloomingdale ,60639,534-3130,,,,,,Austin,,,,,,,,,,,,,PFA-REG,,,,,,,
2625,ECE Chicago Find a School scrape.csv, Lozano,1424 N. Cleaver ,60622,534-4150,,,,,,West Town,,,,,,,,,,,,,PFA-REG,,,,,,,
2626,ECE Chicago Find a School scrape.csv, Lutheran Day Nursery,1802 N. Fairfield ,60647,486-4222,,,,,,Logan Square,,,,,,,,,,,,,CP,,,,,,,
2627,ECE Chicago Find a School scrape.csv, Lutheran Family Mission Day Care III,5251 W. North Ave. ,60637,637-2344,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2628,ECE Chicago Find a School scrape.csv, Lutheran Family Mission Fam Cnt,4920 W Madison ,60644,921-4960,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2629,ECE Chicago Find a School scrape.csv, Lutheran Social Services-North Austin,1500 N. Mason ,60651,237-1930,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2630,ECE Chicago Find a School scrape.csv, Lutheran Social Services-Roger Park,1754 W. Devon ,60660,262-3366,,,,,,Rogers Park,,,,,,,,,,,,,CP,,,,,,,
2631,ECE Chicago Find a School scrape.csv, Lutheran Social Services-Winthrop,4848 N. Winthrop ,60640,878-3210,,,,,,Uptown,,,,,,,,,,,,,CP,,,,,,,
2632,ECE Chicago Find a School scrape.csv, Madison,7433 S. Dorchester ,60619,535-0551,,,,,,South Shore,,,,,,,,,,,,,HS-HD,,,,,,,
2633,ECE Chicago Find a School scrape.csv, Marconi,230 N. Kolmar  ,60624,534-6210,,,,,,West Garfield Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2634,ECE Chicago Find a School scrape.csv, Marcy Newberry Austin Town,5610 W. Lake St. ,60644,261-1505,,,,,,Austin,,,,,,,,,,,,,CP,,,,,,,
2635,ECE Chicago Find a School scrape.csv, Marcy Newberry Marcy Center,1539 S. Springfield ,60623,762-2300,,,,,,North Lawndale,,,,,,,,,,,,,CP,,,,,,,
2636,ECE Chicago Find a School scrape.csv, Marillac Social Center,212 S. Francisco Ave ,60612,722-7440,,,,,,East Garfield Park,,,,,,,,,,,,,CP,,,,,,,
2637,ECE Chicago Find a School scrape.csv, Marin/ Lowell,3320 W. Evergreen ,60651,534-4300,,,,,,Humboldt Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2638,ECE Chicago Find a School scrape.csv, Marquette,6550 S. Richmond ,60629,535-9260,,,,,,Chicago Lawn,,,,,,,,,,,,,PFA-REG,,,,,,,
2639,ECE Chicago Find a School scrape.csv, Marsh,9810 S. Exchange ,60617,535-6430,,,,,,South Deering,,,,,,,,,,,,,PFA-REG,,,,,,,
2640,ECE Chicago Find a School scrape.csv, Mary Crane,2905 N. Leavitt ,60618,348-5528,,,,,,North Center,,,,,,,,,,,,,CP,,,,,,,
2641,ECE Chicago Find a School scrape.csv, Mary Crane East 0-3,2974 N. Clybourn ,60618,348-5528,,,,,,North Center,,,,,,,,,,,,,CP,,,,,,,
2642,ECE Chicago Find a School scrape.csv, Mary Crane North,2905 N. Leavitt ,60618,348-5528,,,,,,North Center,,,,,,,,,,,,,CP,,,,,,,
2643,ECE Chicago Find a School scrape.csv, Mary Crane North 0-3,2905 N. Leavitt ,60618,348-5528,,,,,,North Center,,,,,,,,,,,,,CP,,,,,,,
2644,ECE Chicago Find a School scrape.csv, Mason,4216 W. 19th St. ,60623,534-1530,,,,,,North Lawndale,,,,,,,,,,,,,HS-FD,,,,,,,
2645,ECE Chicago Find a School scrape.csv, May,512 S. Lavergne  ,60644,534-6140,,,,,,Austin,,,,,,,,,,,,,HS-HD,,,,,,,
2646,ECE Chicago Find a School scrape.csv, Mayo,249 E. 37th St. ,60653,535-1260,,,,,,Douglas,,,,,,,,,,,,,HS-HD,,,,,,,
2647,ECE Chicago Find a School scrape.csv, McAuliffe,1841 N. Springfield ,60647,534-4400,,,,,,Hermosa,,,,,,,,,,,,,PFA-REG,,,,,,,
2648,ECE Chicago Find a School scrape.csv, McCann's Daycare Center,8612 S. Stony Island ,60617,375-7932,,,,,,Avalon Park,,,,,,,,,,,,,CP,,,,,,,
2649,ECE Chicago Find a School scrape.csv, McClellan,3527 S. Wallace ,60609,535-1732,,,,,,Bridgeport,,,,,,,,,,,,,HS-HD,,,,,,,
2650,ECE Chicago Find a School scrape.csv, McCormick,2712 S. Sawyer  ,60623,535-7252,,,,,,South Lawndale,,,,,,,,,,,,,HS-HD,,,,,,,
2651,ECE Chicago Find a School scrape.csv, McCutcheon,4846 N. Sheridan Rd ,60640,534-2680,,,,,,Uptown,,,,,,,,,,,,,HS-HD,,,,,,,
2652,ECE Chicago Find a School scrape.csv, McDowell,1419 E. 89th St. ,60619,535-6404,,,,,,Calumet Heights,,,,,,,,,,,,,HS-FD,,,,,,,
2653,ECE Chicago Find a School scrape.csv, McKay,7059 S. Washtenaw ,60629,535-9340,,,,,,Chicago Lawn,,,,,,,,,,,,,HS-HD,,,,,,,
2654,ECE Chicago Find a School scrape.csv, McNair Acad Ctr,4820 W. Walton ,60651,534-8980,,,,,,Austin,,,,,,,,,,,,,HS-HD,,,,,,,
2655,ECE Chicago Find a School scrape.csv, McPherson,4728 N. Wolcott Ave ,60640,534-2625,,,,,,Lincoln Square,,,,,,,,,,,,,HS-HD,,,,,,,
2656,ECE Chicago Find a School scrape.csv, Melody,412 S. Keeler ,60624,534-6850,,,,,,West Garfield Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2657,ECE Chicago Find a School scrape.csv, Metcalfe,12339 S. Normal ,60628,535-5590,,,,,,West Pullman,,,,,,,,,,,,,PFA-REG,,,,,,,
2658,ECE Chicago Find a School scrape.csv, Metropolitan Family Services,3215 W. 63rd St ,60629,737-4790,,,,,,Chicago Lawn,,,,,,,,,,,,,CP,,,,,,,
2659,ECE Chicago Find a School scrape.csv, Metropolitan Family Services 0-3,3215 W. 63rd St ,60629,737-4790,,,,,,Chicago Lawn,,,,,,,,,,,,,CP,,,,,,,
2660,ECE Chicago Find a School scrape.csv, Mireles,9000 S. Exchange ,60617,535-6360,,,,,,South Chicago,,,,,,,,,,,,,PFA-REG,,,,,,,
2661,ECE Chicago Find a School scrape.csv, Mitchell,2233 W. Ohio ,60612,534-7655,,,,,,West Town,,,,,,,,,,,,,PFA-REG,,,,,,,
2662,ECE Chicago Find a School scrape.csv, Monroe,3651 W. Schubert ,60647,534-4155,,,,,,Logan Square,,,,,,,,,,,,,HS-HD,,,,,,,
2663,ECE Chicago Find a School scrape.csv, Monroe,3651 W. Shubert ,60647,534-4155,,,,,,Logan Square,,,,,,,,,,,,,PFA-REG,,,,,,,
2664,ECE Chicago Find a School scrape.csv, Moos,1711 N. California ,60647,534-4340,,,,,,West Town,,,,,,,,,,,,,PFA-REG,,,,,,,
2665,ECE Chicago Find a School scrape.csv, Morgan,8407 S. Kerfoot ,60620,535-3366,,,,,,Auburn Gresham,,,,,,,,,,,,,HS-HD,,,,,,,
2666,ECE Chicago Find a School scrape.csv, Morrill,6011 S. Rockwell  ,60629,535-9288,,,,,,Chicago Lawn,,,,,,,,,,,,,PFA-REG,,,,,,,
2667,ECE Chicago Find a School scrape.csv, Morton,431 N. Troy ,60612,534-6791,,,,,,Humboldt Park,,,,,,,,,,,,,HS-HD,,,,,,,
2668,ECE Chicago Find a School scrape.csv, Mosaic (Portage Park),5332 W. Addison ,60641,777-7411,,,,,,Portage Park,,,,,,,,,,,,,CP,,,,,,,
2669,ECE Chicago Find a School scrape.csv, Mother's Touch I,2501 W. 71St ,60629,436-3177,,,,,,Chicago Lawn,,,,,,,,,,,,,CP,,,,,,,
2670,ECE Chicago Find a School scrape.csv, Mother's Touch II,2547 W. 69th Street ,60629,471-2532,,,,,,Chicago Lawn,,,,,,,,,,,,,CP,,,,,,,
2671,ECE Chicago Find a School scrape.csv, Mozart,2200 N. Hamlin ,60647,534-4160,,,,,,Logan Square,,,,,,,,,,,,,PFA-REG TS,,,,,,,
2672,ECE Chicago Find a School scrape.csv, Mt Greenwood,10841 S. Homan ,60655,535-2786,,,,,,Mount Greenwood,,,,,,,,,,,,,PFA-REG,,,,,,,
2673,ECE Chicago Find a School scrape.csv, Murphy,3539 W. Grace ,60618,534-5223,,,,,,Irving Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2674,ECE Chicago Find a School scrape.csv, Murray Lang Acad,5335 S. Kenwood ,60615,535-0585,,,,,,Hyde Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2675,ECE Chicago Find a School scrape.csv, Nash,4837 W. Erie ,60644,534-6125,,,,,,Austin,,,,,,,,,,,,,HS-HD,,,,,,,
2676,ECE Chicago Find a School scrape.csv, National Teachers Acad,55 West Cermak ,60616,534-9970,,,,,,Near South Side,,,,,,,,,,,,,HS-FD,,,,,,,
2677,ECE Chicago Find a School scrape.csv, NE Ill Univ Child Care Center,5500 N. St Louis ,60625,539-0570,,,,,,North Park,,,,,,,,,,,,,CP,,,,,,,
2678,ECE Chicago Find a School scrape.csv, Near North Sp. Ed Ctr.,739 N. Ada St. ,60622,534-7846,,,,,,West Town,,,,,,,,,,,,,CP,,,,,,,
2679,ECE Chicago Find a School scrape.csv, Nettelhorst,3252 N. Broadway ,60657,534-5810,,,,,,Lake View,,,,,,,,,,,,,PFA-REG,,,,,,,
2680,ECE Chicago Find a School scrape.csv, Nettelhorst,3252 N. Broadway ,60657,534-5810,,,,,,Lake View,,,,,,,,,,,,,TB,,,,,,,
2681,ECE Chicago Find a School scrape.csv, New Field,1707 W. Morse ,60626,534-2760,,,,,,Rogers Park,,,,,,,,,,,,,HS-HD,,,,,,,
2682,ECE Chicago Find a School scrape.csv, New Hope Lutheran School,6416 S. Washtenaw ,60629,776-9849,,,,,,Chicago Lawn,,,,,,,,,,,,,CP,,,,,,,
2683,ECE Chicago Find a School scrape.csv, Newberry Magnet,700 W. Willow ,60614,534-8000,,,,,,Lincoln Park,,,,,,,,,,,,,TB,,,,,,,
2684,ECE Chicago Find a School scrape.csv, Nicholson,6006 S. Peoria ,60621,535-3285,,,,,,Englewood,,,,,,,,,,,,,HS-FD,,,,,,,
2685,ECE Chicago Find a School scrape.csv, Nightingale,5250 S. Rockwell ,60632,535-9270,,,,,,Gage Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2686,ECE Chicago Find a School scrape.csv, Nixon,2121 N. Keeler ,60639,534-4375,,,,,,Hermosa,,,,,,,,,,,,,HS-HD,,,,,,,
2687,ECE Chicago Find a School scrape.csv, NLU - Effie O. Ellis HS,10 S. Kedzie ,60612,533-9011,,,,,,East Garfield Park,,,,,,,,,,,,,CP,,,,,,,
2688,ECE Chicago Find a School scrape.csv, Nobel,4127 W. Hirsch ,60651,534-4365,,,,,,Humboldt Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2689,ECE Chicago Find a School scrape.csv, North Avenue,2001 W. Pierce St. ,60622,342-4499,,,,,,West Town,,,,,,,,,,,,,CP,,,,,,,
2690,ECE Chicago Find a School scrape.csv, North Avenue I/T,2001 W. Pierce St. ,60622,342-4499,,,,,,West Town,,,,,,,,,,,,,CP,,,,,,,
2691,ECE Chicago Find a School scrape.csv, North Kenwood Day Care Ctr.,857 E. Pershing Rd. ,60653,268-2223,,,,,,Oakland,,,,,,,,,,,,,CP,,,,,,,
2692,ECE Chicago Find a School scrape.csv, North River,4416 N. Troy ,60625,534-0590,,,,,,Albany Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2693,ECE Chicago Find a School scrape.csv, Northwest Institute,4040 W. Division ,60651,278-8261,,,,,,Humboldt Park,,,,,,,,,,,,,CP,,,,,,,
2694,ECE Chicago Find a School scrape.csv, Northwestern Univ Settlement Hse.,1400 W. Augusta Blvd. ,60622,278-7471,,,,,,West Town,,,,,,,,,,,,,CP,,,,,,,
2695,ECE Chicago Find a School scrape.csv, Norwood Park,5900 N. Nina ,60631,534-1198,,,,,,Norwood Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2696,ECE Chicago Find a School scrape.csv, O'Keeffe,6941 S. Merrill ,60649,535-0600,,,,,,South Shore,,,,,,,,,,,,,HS-HD,,,,,,,
2697,ECE Chicago Find a School scrape.csv, O'Toole,6550 S. Seeley ,60636,535-9040,,,,,,West Englewood,,,,,,,,,,,,,HS-HD,,,,,,,
2698,ECE Chicago Find a School scrape.csv, Ogden,1443 N. Ogden ,60610,534-8110,,,,,,Near North Side,,,,,,,,,,,,,TB,,,,,,,
2699,ECE Chicago Find a School scrape.csv, Oglesby,7646 S. Green ,60620,535-3060,,,,,,Auburn Gresham,,,,,,,,,,,,,PFA-REG,,,,,,,
2700,ECE Chicago Find a School scrape.csv, Onahan,6634 W. Raven St. ,60631,534-1180,,,,,,Norwood Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2701,ECE Chicago Find a School scrape.csv, Onward House,600 N. Leavitt ,60612,666-6729,,,,,,West Town,,,,,,,,,,,,,CP,,,,,,,
2702,ECE Chicago Find a School scrape.csv, Oriole Park,5424 N. Oketo ,60656,534-1201,,,,,,Norwood Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2703,ECE Chicago Find a School scrape.csv, Otis,525 N. Armour ,60622,534-7665,,,,,,West Town,,,,,,,,,,,,,PFA-REG,,,,,,,
2704,ECE Chicago Find a School scrape.csv, Ounce -Garfield Head Start,30 W. Garfield ,60609,373-0234,,,,,,Washington Park,,,,,,,,,,,,,CP,,,,,,,
2705,ECE Chicago Find a School scrape.csv, Ounce of Prev EC Center,5044 S Wabash ,60615,924-2334,,,,,,Grand Boulevard,,,,,,,,,,,,,CP,,,,,,,
2706,ECE Chicago Find a School scrape.csv, Ounce of Prev EC Center I/T,5044 S Wabash ,60615,924-2334,,,,,,Grand Boulevard,,,,,,,,,,,,,CP,,,,,,,
2707,ECE Chicago Find a School scrape.csv, Overton CPC,4935 S. Indiana ,60615,535-1811,,,,,,Grand Boulevard,,,,,,,,,,,,,CPC-FD,,,,,,,
2708,ECE Chicago Find a School scrape.csv, Owens,12450 S. State St. ,60628,535-5661,,,,,,West Pullman,,,,,,,,,,,,,PFA-REG,,,,,,,
2709,ECE Chicago Find a School scrape.csv, Palmer,5051 N. Kenneth ,60630,534-3704,,,,,,Albany Park,,,,,,,,,,,,,PFA-REG,,,,,,,
2710,ECE Chicago Find a School scrape.csv, Panda Montessori Academy,6921 N. Ridge ,60645,338-6755,,,,,,Rogers Park,,,,,,,,,,,,,CP,,,,,,,
2711,ECE Chicago Find a School scrape.csv, Park Manor,7037 S. Rhodes  ,60637,535-3070,,,,,,Greater Grand Crossing,,,,,,,,,,,,,PFA-REG,,,,,,,
2712,ECE Chicago Find a School scrape.csv, Parker CPC,328 W. 69Th  ,60621,535-3853,,,,,,Englewood,,,,,,,,,,,,,CPC-FD,,,,,,,
